name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
K-BOWL,12.0,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
N-BOWL,12.0,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
THE ORIGINAL,12.0,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
P-BOWL,12.0,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
G-BOWL,12.0,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
OLD SCHOOL,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
B AND B,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO BLEND,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
OJ BLEND,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
CATEGORY 4,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
REVENTION,8.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
KALE GREENS,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPINACH GREENS,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
AVOCADO GREENS,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
MATCHA GREENS,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
BIG AIR,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHARGER,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
RECOIL,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
ACAI AND KALE,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUETELLA,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
NUT CASE,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
THE GREATFRUIT,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
PURPLE LEMON,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
AM FIX,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
PB AND H,9.9,,QWENCH JUICE BAR (CITY MALL),"UBEREATS, LOS ANGELES, CA",,,,,,,
