name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIED SHRIMP PLATTER,17.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
INLET SHRIMP AND GRITS,16.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
MISSISSIPPI CORNMEAL CATFISH,15.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP PO'BOY,15.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
OYSTER PO'BOY,15.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
HARVEST GREEN,8.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
CURED SALMON,12.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
BLUE CRABMEAT AND CORN,14.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN AND SAUSAGE GUMBO,6.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
SEA CAPTAIN'S HOUSE SHE CRAB SOUP,8.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED MUSSELS,13.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TACOS,12.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
FISH TACOS,12.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
PAWLEY'S LUMP CRAB CAKE,14.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
BEER BATTERED FISH,14.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
FISH CEVICHE,10.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
HENRIETTA CHICKEN AND BISCUIT,8.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP COCKTAIL,11.95,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
GRITS,4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
BISCUITS (2 PCS),4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
CAROLINA COLESLAW,4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
HUSHPUPPIES,4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
FRIES,4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
LOW COUNTRY PIMENTO CHEESE,4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CRAWFISH ETOUFEE BALLS (2 PCS),4.5,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
MARY'S BANANA PUDDING,6.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC BEIGNETS,6.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
GRANNY'S CAKE CUPCAKE,6.0,,LOW TIDE SEAFOOD & RAW BAR,"UBEREATS, HOUSTON, TX",,,,,,,
