name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPAGHETTI,15.75,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
FETTUCCINE TETTRAZZINI,16.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
SELENA'S LASAGNA,16.75,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
Z-SPECIAL PIZZA,19.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE PIZZA,15.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
MOZZARELLA FRITTI,9.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
PORTOBELLINIS,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH ARTICHOKE,9.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
CALAMARI FRITTI,10.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
HOT ARTICHOKE DIP,9.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED PORTOBELLO,9.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
PIZZETTE,10.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
ZUPPA,8.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC BREAD,3.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
MOZZARELLA GARLIC BREAD,5.0,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
MEATBALLS,10.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
WARM ATLANTIC SALMON SALAD,15.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATOES CAPRESE SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
KNIFE & FORK WEDGE SALAD,13.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
WEDGE SALAD,7.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
PASTA POLLO PESTO SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
MAMA G'S CHUNKY CHICKEN SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
INSALATA SPECIAL,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
INSALATA MISTA GRECA,10.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
POMODORO FRESCO E BASILICO SALAD,9.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
INSALATA MAZZONI,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
BABY SPINACH SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
INSALATA DI GAMBERETTI,15.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
THE SICILIAN STACK SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC CAESAR SALAD,8.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH ROASTED BEETS SALAD,12.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE HOUSE SALAD,4.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE CAESAR SALAD,4.5,,GUGLIANI'S-MEYERLAND,"UBEREATS, HOUSTON, TX",,,,,,,
