name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH FRIES,5.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOMEMADE BEER BATTERED ONION RINGS,6.25,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
TATER TOTS,5.75,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE LA NETA BURRITO,12.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE CHAVELLA BURRITO,12.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE CHORI BURRITO,12.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAURAS BURRITO,12.75,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
2 X 2 PROTEIN COMBO,13.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE ALL AMERICAN,13.25,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
CLASSIC BOWL,9.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
SELFIE BOWL,9.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
ANGRY TRAINER BOWL,9.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE RANCHER SANDWICH,13.75,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA SALAD SANDWICH,13.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
TURKEY CLUB SANDWICH,14.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
AMANDA’ S TUNA WRAP,13.75,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
IMPOSIBLE BURGER,17.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
AH-SIGH-E,7.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
SKINNY JEANS,7.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
PINKY PROMISE,7.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAN I GET IMMUNITY,7.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAPO,7.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
TURMERIC TONIC WELLNESS SHOT,3.75,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH SQUEEZED ORANGE JUICE,6.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLE WATER,2.99,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
2 CHURROS,4.5,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHES JUST A DANCER BROWNIE,5.0,,RONI'S DINER,"UBEREATS, LOS ANGELES, CA",,,,,,,
