name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
EGG ROLL,1.3,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED BREAD,3.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FIVE SPICE CHICKEN WINGS,3.95,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILL FIVE SPICE CHICKEN,2.75,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CRAB RAGOON,2.35,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED DUMPLINGS,3.95,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
TEMPURA SHRIMP,5.35,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
EGG DROP SOUP,1.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HOT AND SOUR SOUP,1.8,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF FRIED RICE,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED RICE,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PORK FRIED RICE,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP FRIED RICE,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE FRIED RICE,6.49,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO FRIED RICE,7.75,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF LO MEIN,7.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN LO MEIN,7.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PORK LO MEIN,7.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP LO MEIN,7.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE LO MEIN,6.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO LO MEIN,7.95,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF CHOW MEIN,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN CHOW MEIN,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOW MEIN,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP CHOW MEIN,7.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE CHOW MEIN,6.5,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PAD THAI,8.35,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF PAD THAI,8.35,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE PAD THAI,7.99,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET AND SOUR CHICKEN,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN BROCCOLI,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ALMOND CHICKEN,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CASHEW CHICKEN,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
KUNG PAO CHICKEN,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WITH MIXED VEGETABLES,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SNOW PEA,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC FRIED CHICKEN,7.65,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILL FIVE SPICE CHICKEN WITH MIXED VEGETABLES,8.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GENERAL'S CHICKEN,7.99,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SESAME CHICKEN,7.99,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE FLAVORED CHICKEN,8.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CURRY CHICKEN,8.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN GREEN BEANS,8.25,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUNAN CHICKEN,7.99,,BAYTOWN SEAFOOD RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
