name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VINOTECA POSCOL TAGLIATELLE AL RAGU BOLOGNESE AND REGGIANO,14.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
VINOTECA POSCOL TAGLIOLINI CACIO E PEPE,14.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA MARGHERITA PIZZA,12.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
LA DOLCE VITA PIZZA,14.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA CALABRESE PIZZA,14.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
"DOLCE VITA BUTTER LETTUCE, HAZELNUTS AND GORGONZOLA",9.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
"DOLCE VITA ESCAROLE, PECORINO AND ONION",9.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
"VINOTECA POSCOL ROMAINE, WALNUTS AND PECORINO",10.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
"VINOTECA POSCOL FARRO, ARUGULA, BEETS",9.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA IMPORTED BUFALA CAPRESE,12.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
VINOTECA POSCOL CHARRED CARROTS,8.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA SHAVED BRUSSELS SPROUTS,8.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA BEETS,8.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
DOLCE VITA FENNEL AND RADISHES,8.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
VINOTECA POSCOL EGGPLANT CROSTINI TOMATO,8.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
VINOTECA POSCOL SHISHITO PEPPERS,7.0,,VINOTECA POSCOL,"UBEREATS, HOUSTON, TX",,,,,,,
