name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HAND CUT RIBEYE,23.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
"SAMPLER FRIED PICKLES, POTATO SKINS, CHEESE BITES, AND WINGS",22.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED STEAK,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED FAJITA PLATTER,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
LEMON PEPPER CHICKEN,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS AND SALSA,4.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN BALLS,8.5,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HAND BATTERED MUSHROOMS,9.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS AND FLATBREAD PLATE,10.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GRAND NACHOS,8.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
WINGS,8.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS,8.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
WHITE CHICKEN HAND BREADED AND FRIED GOLDEN,8.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
"SAMPLER SOUTHWEST EGGROLLS, NACHOS, AND CHICKEN QUESADILLA",16.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET POTATO FRIES,4.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HAND BATTERED ONION RINGS,5.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
MASHED POTATOES,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SEAMED BROCCOLI,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
RICE PILAF,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEANS,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CORN COB,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
MACARONI AND CHEESE,4.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
TATOR TOTS,3.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
THE BELT,10.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN SANDO,12.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESESTEAK,13.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
THE MONTE CRISTO,12.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE BURGER,11.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
LIVE OAK WHISKEY BURGER,13.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PLATTER,13.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BLACKENED CHICKEN PASTA,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ALFREDO,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
LIVE OAK FISH AND CHIPS,14.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GULF SHRIMP BASKET,16.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDER BASKET,12.0,,LIVE OAK BAR AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
